# Fiducial parameters, omega_b = 0.02217, omega_cdm = 0.1196, H0 = 67.26, ln10^{10}A_s = 3.046, n_s = 0.963, z_reio = 8.014
 1606  0.0011847796  4.0433437e-05  1.1090184e-05  5.7566299e-14  1.8805913e-12  
 1607  0.0011771202  4.059382e-05  1.0808389e-05  5.7548778e-14  1.854488e-12  
 1608  0.0011695204  4.0751919e-05  1.0510198e-05  5.752884e-14  1.8286345e-12  
 1609  0.0011619813  4.0907642e-05  1.0195858e-05  5.7511343e-14  1.8030427e-12  
 1610  0.0011545042  4.1060892e-05  9.8656185e-06  5.7493857e-14  1.7777245e-12  
 1611  0.0011470899  4.1211578e-05  9.5197262e-06  5.7476381e-14  1.7526919e-12  
 1612  0.0011397398  4.1359603e-05  9.158429e-06  5.7456498e-14  1.7279569e-12  
 1613  0.0011324548  4.1504875e-05  8.7819748e-06  5.7439045e-14  1.7035313e-12  
 1614  0.001125236  4.1647299e-05  8.3906112e-06  5.7421603e-14  1.6794272e-12  
 1615  0.0011180846  4.1786781e-05  7.9845861e-06  5.7401763e-14  1.6556568e-12  
 1616  0.0011110016  4.1923226e-05  7.5641472e-06  5.7384343e-14  1.632232e-12  
 1617  0.0011039881  4.2056542e-05  7.1295422e-06  5.7366933e-14  1.609165e-12  
 1618  0.0010970453  4.2186633e-05  6.6810189e-06  5.7349533e-14  1.5864679e-12  
 1619  0.001090174  4.2313416e-05  6.2188413e-06  5.7329748e-14  1.5641497e-12  
 1620  0.0010833746  4.2436852e-05  5.7433385e-06  5.731237e-14  1.5422073e-12  
 1621  0.001076647  4.255691e-05  5.2548557e-06  5.7295003e-14  1.5206341e-12  
 1622  0.0010699915  4.2673561e-05  4.7537384e-06  5.7275258e-14  1.4994238e-12  
 1623  0.001063408  4.2786776e-05  4.2403317e-06  5.7257914e-14  1.4785699e-12  
 1624  0.0010568968  4.2896525e-05  3.7149811e-06  5.7240578e-14  1.458066e-12  
 1625  0.0010504577  4.3002778e-05  3.1780318e-06  5.7220875e-14  1.4379055e-12  
 1626  0.0010440911  4.3105507e-05  2.6298291e-06  5.7203562e-14  1.418082e-12  
 1627  0.0010377969  4.3204682e-05  2.0707184e-06  5.7186259e-14  1.3985891e-12  
 1628  0.0010315752  4.3300272e-05  1.5010449e-06  5.7166597e-14  1.3794201e-12  
 1629  0.0010254262  4.339225e-05  9.2115404e-07  5.7149316e-14  1.3605685e-12  
 1630  0.0010193499  4.3480585e-05  3.3139102e-07  5.7132045e-14  1.3420277e-12  
 1631  0.0010133463  4.3565247e-05  -2.6789882e-07  5.7112422e-14  1.3237912e-12  
 1632  0.0010074157  4.3646208e-05  -8.7637015e-07  5.7095173e-14  1.3058524e-12  
 1633  0.0010015581  4.3723438e-05  -1.4936777e-06  5.7077934e-14  1.2882047e-12  
 1634  0.00099577354  4.3796907e-05  -2.1194761e-06  5.7058352e-14  1.2708414e-12  
 1635  0.00099006216  4.3866586e-05  -2.7534201e-06  5.7041134e-14  1.2537558e-12  
 1636  0.00098442403  4.3932445e-05  -3.3951643e-06  5.7023926e-14  1.2369414e-12  
 1637  0.00097885925  4.3994455e-05  -4.0443635e-06  5.7004383e-14  1.2203914e-12  
 1638  0.00097336791  4.4052587e-05  -4.7006723e-06  5.6987197e-14  1.2040991e-12  
 1639  0.0009679501  4.4106811e-05  -5.3637454e-06  5.6970019e-14  1.1880577e-12  
 1640  0.0009626059  4.4157097e-05  -6.0332375e-06  5.6950516e-14  1.1722607e-12  
 1641  0.00095733541  4.4203416e-05  -6.7088034e-06  5.693336e-14  1.1567011e-12  
 1642  0.00095213872  4.4245739e-05  -7.3900976e-06  5.6916213e-14  1.1413723e-12  
 1643  0.00094701592  4.4284036e-05  -8.0767749e-06  5.6896749e-14  1.1262674e-12  
 1644  0.00094196709  4.4318277e-05  -8.76849e-06  5.6879623e-14  1.1113796e-12  
 1645  0.00093699233  4.4348433e-05  -9.4648976e-06  5.6860185e-14  1.0967021e-12  
 1646  0.00093209173  4.4374475e-05  -1.0165652e-05  5.6843079e-14  1.0822281e-12  
 1647  0.00092726537  4.4396374e-05  -1.0870409e-05  5.6825983e-14  1.0679507e-12  
 1648  0.00092251336  4.4414099e-05  -1.1578822e-05  5.6806583e-14  1.0538629e-12  
 1649  0.00091783577  4.4427621e-05  -1.2290546e-05  5.6789507e-14  1.039958e-12  
 1650  0.00091323269  4.443691e-05  -1.3005236e-05  5.6772439e-14  1.026229e-12  
 1651  0.00090870423  4.4441938e-05  -1.3722547e-05  5.6753076e-14  1.0126689e-12  
 1652  0.00090425046  4.4442675e-05  -1.4442133e-05  5.6736028e-14  9.9927089e-13  
 1653  0.00089987148  4.4439091e-05  -1.5163649e-05  5.671669e-14  9.8602789e-13  
 1654  0.00089556737  4.4431157e-05  -1.588675e-05  5.6699662e-14  9.7293294e-13  
 1655  0.00089133824  4.4418843e-05  -1.661109e-05  5.6682642e-14  9.5997905e-13  
 1656  0.00088718416  4.440212e-05  -1.7336324e-05  5.666334e-14  9.4715919e-13  
 1657  0.00088310523  4.4380958e-05  -1.8062107e-05  5.6646339e-14  9.3446632e-13  
 1658  0.0008791014  4.4355339e-05  -1.8788108e-05  5.6627062e-14  9.2189425e-13  
 1659  0.00087517211  4.4325287e-05  -1.9514059e-05  5.6610079e-14  9.0944023e-13  
 1660  0.00087131665  4.4290838e-05  -2.0239707e-05  5.6593105e-14  8.9710234e-13  
 1661  0.00086753432  4.4252027e-05  -2.0964796e-05  5.6573863e-14  8.8487868e-13  
 1662  0.00086382441  4.4208889e-05  -2.1689074e-05  5.6556908e-14  8.7276734e-13  
 1663  0.00086018624  4.416146e-05  -2.2412287e-05  5.653996e-14  8.607664e-13  
 1664  0.00085661908  4.4109775e-05  -2.3134182e-05  5.6520754e-14  8.4887392e-13  
 1665  0.00085312225  4.4053869e-05  -2.3854503e-05  5.6503826e-14  8.37088e-13  
 1666  0.00084969503  4.3993779e-05  -2.4572999e-05  5.6484644e-14  8.2540668e-13  
 1667  0.00084633672  4.3929538e-05  -2.5289415e-05  5.6467735e-14  8.1382803e-13  
 1668  0.00084304663  4.3861183e-05  -2.6003497e-05  5.6450835e-14  8.0235011e-13  
 1669  0.00083982405  4.3788749e-05  -2.6714992e-05  5.6431689e-14  7.9097097e-13  
 1670  0.00083666828  4.3712272e-05  -2.7423645e-05  5.6414808e-14  7.7968865e-13  
 1671  0.00083357861  4.3631786e-05  -2.8129204e-05  5.6397936e-14  7.6850119e-13  
 1672  0.00083055435  4.3547327e-05  -2.8831415e-05  5.6381072e-14  7.5740663e-13  
 1673  0.00082759478  4.3458931e-05  -2.9530024e-05  5.6361973e-14  7.46403e-13  
 1674  0.00082469922  4.3366633e-05  -3.0224776e-05  5.6345129e-14  7.3548832e-13  
 1675  0.00082186695  4.3270468e-05  -3.091542e-05  5.6328293e-14  7.2466061e-13  
 1676  0.00081909727  4.3170471e-05  -3.16017e-05  5.630923e-14  7.1391788e-13  
 1677  0.00081638948  4.3066678e-05  -3.2283363e-05  5.6292414e-14  7.0325815e-13  
 1678  0.00081374288  4.2959125e-05  -3.2960155e-05  5.6275606e-14  6.9267941e-13  
 1679  0.00081115677  4.2847846e-05  -3.3631824e-05  5.6258807e-14  6.8217967e-13  
 1680  0.00080863044  4.2732878e-05  -3.4298114e-05  5.6239792e-14  6.7175693e-13  
 1681  0.00080616319  4.2614255e-05  -3.4958772e-05  5.6223013e-14  6.6140916e-13  
 1682  0.00080375431  4.2492012e-05  -3.5613546e-05  5.6206242e-14  6.5113435e-13  
 1683  0.00080140312  4.2366186e-05  -3.6262179e-05  5.618948e-14  6.4093048e-13  
 1684  0.00079910889  4.2236812e-05  -3.6904421e-05  5.6172727e-14  6.3079553e-13  
 1685  0.00079687094  4.2103924e-05  -3.7540015e-05  5.615377e-14  6.2072745e-13  
 1686  0.00079468856  4.1967559e-05  -3.816871e-05  5.6137036e-14  6.1072422e-13  
 1687  0.00079256104  4.1827751e-05  -3.879025e-05  5.6120311e-14  6.0078379e-13  
 1688  0.00079048768  4.1684537e-05  -3.9404383e-05  5.6103595e-14  5.9090411e-13  
 1689  0.00078846779  4.1537951e-05  -4.0010855e-05  5.6086887e-14  5.8108313e-13  
 1690  0.00078650065  4.1388028e-05  -4.0609411e-05  5.6070188e-14  5.7131879e-13  
 1691  0.00078458557  4.1234805e-05  -4.1199799e-05  5.6053497e-14  5.6160903e-13  
 1692  0.00078272184  4.1078317e-05  -4.1781764e-05  5.6036815e-14  5.5195178e-13  
 1693  0.00078090877  4.0918598e-05  -4.2355053e-05  5.6020141e-14  5.4234496e-13  
 1694  0.00077914564  4.0755684e-05  -4.2919413e-05  5.6003476e-14  5.327865e-13  
 1695  0.00077743176  4.0589612e-05  -4.3474589e-05  5.598682e-14  5.2327432e-13  
 1696  0.00077576643  4.0420415e-05  -4.4020327e-05  5.5970172e-14  5.1380631e-13  
 1697  0.00077414889  4.0248135e-05  -4.4556406e-05  5.5953532e-14  5.0438091e-13  
 1698  0.00077257823  4.0072833e-05  -4.508273e-05  5.5936902e-14  4.9499852e-13  
 1699  0.0007710535  3.9894576e-05  -4.5599232e-05  5.5920279e-14  4.8566007e-13  
 1700  0.00076957372  3.971343e-05  -4.6105848e-05  5.5903666e-14  4.7636651e-13  
 1701  0.00076813795  3.9529462e-05  -4.6602514e-05  5.588706e-14  4.6711876e-13  
 1702  0.00076674522  3.9342739e-05  -4.7089164e-05  5.5872631e-14  4.5791775e-13  
 1703  0.00076539458  3.9153327e-05  -4.7565733e-05  5.5856041e-14  4.4876443e-13  
 1704  0.00076408506  3.8961294e-05  -4.8032156e-05  5.5839459e-14  4.3965974e-13  
 1705  0.0007628157  3.8766705e-05  -4.8488368e-05  5.5822885e-14  4.3060461e-13  
 1706  0.00076158554  3.8569627e-05  -4.8934304e-05  5.5808478e-14  4.2159998e-13  
 1707  0.00076039363  3.8370128e-05  -4.93699e-05  5.5791919e-14  4.1264682e-13  
 1708  0.000759239  3.8168273e-05  -4.979509e-05  5.5775369e-14  4.0374605e-13  
 1709  0.0007581207  3.796413e-05  -5.0209809e-05  5.5760977e-14  3.9489863e-13  
 1710  0.00075703776  3.7757765e-05  -5.0613992e-05  5.5744442e-14  3.8610551e-13  
 1711  0.00075598923  3.7549244e-05  -5.1007575e-05  5.5727914e-14  3.7736765e-13  
 1712  0.00075497414  3.7338635e-05  -5.1390492e-05  5.5713538e-14  3.6868599e-13  
 1713  0.00075399154  3.7126004e-05  -5.1762678e-05  5.5697026e-14  3.600615e-13  
 1714  0.00075304047  3.6911417e-05  -5.2124069e-05  5.568266e-14  3.5149514e-13  
 1715  0.00075211996  3.6694942e-05  -5.2474599e-05  5.5668297e-14  3.4298786e-13  
 1716  0.00075122905  3.6476645e-05  -5.2814203e-05  5.5651805e-14  3.3454063e-13  
 1717  0.0007503668  3.6256593e-05  -5.3142817e-05  5.5637452e-14  3.2615441e-13  
 1718  0.00074953223  3.6034851e-05  -5.3460375e-05  5.5620974e-14  3.1783017e-13  
 1719  0.00074872438  3.5811488e-05  -5.3766813e-05  5.5606631e-14  3.0956889e-13  
 1720  0.00074794231  3.558657e-05  -5.4062065e-05  5.559229e-14  3.0137151e-13  
 1721  0.00074718504  3.5360163e-05  -5.4346066e-05  5.5577954e-14  2.9323904e-13  
 1722  0.00074645162  3.5132334e-05  -5.4618752e-05  5.5561503e-14  2.8517242e-13  
 1723  0.00074574109  3.490315e-05  -5.4880057e-05  5.5547176e-14  2.7717266e-13  
 1724  0.00074505249  3.4672677e-05  -5.5129917e-05  5.5532852e-14  2.6924071e-13  
 1725  0.00074438486  3.4440982e-05  -5.5368266e-05  5.5518532e-14  2.6137756e-13  
 1726  0.00074373723  3.4208132e-05  -5.559504e-05  5.5504215e-14  2.535842e-13  
 1727  0.00074310866  3.3974193e-05  -5.5810174e-05  5.5489901e-14  2.4586161e-13  
 1728  0.00074249817  3.3739232e-05  -5.6013602e-05  5.5475591e-14  2.3821077e-13  
 1729  0.00074190482  3.3503316e-05  -5.6205259e-05  5.5461285e-14  2.3063267e-13  
 1730  0.00074132763  3.3266511e-05  -5.6385081e-05  5.5446982e-14  2.2312831e-13  
 1731  0.00074076566  3.3028884e-05  -5.6553003e-05  5.5434778e-14  2.1569868e-13  
 1732  0.00074021793  3.2790501e-05  -5.6708959e-05  5.5420479e-14  2.0834476e-13  
 1733  0.0007396835  3.255143e-05  -5.6852885e-05  5.5406183e-14  2.0106756e-13  
 1734  0.0007391614  3.2311737e-05  -5.6984716e-05  5.5393979e-14  1.9386808e-13  
 1735  0.00073865067  3.2071489e-05  -5.7104386e-05  5.5379688e-14  1.8674731e-13  
 1736  0.00073815039  3.1830751e-05  -5.7211859e-05  5.5365399e-14  1.7970642e-13  
 1737  0.00073765983  3.1589583e-05  -5.7307214e-05  5.5353196e-14  1.7274722e-13  
 1738  0.00073717828  3.1348046e-05  -5.7390556e-05  5.5338911e-14  1.658717e-13  
 1739  0.00073670505  3.1106199e-05  -5.7461991e-05  5.5326707e-14  1.5908185e-13  
 1740  0.00073623943  3.0864101e-05  -5.7521627e-05  5.5314501e-14  1.5237965e-13  
 1741  0.00073578073  3.0621813e-05  -5.7569569e-05  5.5300222e-14  1.4576711e-13  
 1742  0.00073532825  3.0379393e-05  -5.7605923e-05  5.5288016e-14  1.3924621e-13  
 1743  0.00073488129  3.01369e-05  -5.7630797e-05  5.5275809e-14  1.3281898e-13  
 1744  0.00073443915  2.9894396e-05  -5.7644295e-05  5.52636e-14  1.264874e-13  
 1745  0.00073400114  2.9651938e-05  -5.7646526e-05  5.525139e-14  1.2025351e-13  
 1746  0.00073356654  2.9409587e-05  -5.7637594e-05  5.5239179e-14  1.141193e-13  
 1747  0.00073313467  2.9167403e-05  -5.7617607e-05  5.5226966e-14  1.0808681e-13  
 1748  0.00073270483  2.8925444e-05  -5.7586671e-05  5.5214753e-14  1.0215806e-13  
 1749  0.00073227631  2.868377e-05  -5.7544891e-05  5.5202538e-14  9.6335073e-14  
 1750  0.00073184842  2.8442441e-05  -5.7492375e-05  5.5190322e-14  9.0619888e-14  
 1751  0.00073142045  2.8201516e-05  -5.7429228e-05  5.5178105e-14  8.5014542e-14  
 1752  0.00073099172  2.7961055e-05  -5.7355557e-05  5.5167933e-14  7.9521076e-14  
 1753  0.00073056152  2.7721118e-05  -5.7271469e-05  5.5155711e-14  7.4141536e-14  
 1754  0.00073012915  2.7481763e-05  -5.7177069e-05  5.514553e-14  6.8877972e-14  
 1755  0.00072969391  2.7243051e-05  -5.7072464e-05  5.5133304e-14  6.3732439e-14  
 1756  0.00072925511  2.7005041e-05  -5.6957761e-05  5.5123114e-14  5.8706995e-14  
 1757  0.00072881205  2.6767792e-05  -5.6833065e-05  5.5110883e-14  5.3803703e-14  
 1758  0.00072836402  2.6531364e-05  -5.6698483e-05  5.5100684e-14  4.902463e-14  
 1759  0.00072791032  2.6295817e-05  -5.6554121e-05  5.5090479e-14  4.4371848e-14  
 1760  0.00072745027  2.606121e-05  -5.6400086e-05  5.5080269e-14  3.9847431e-14  
 1761  0.00072698316  2.5827602e-05  -5.6236484e-05  5.5068028e-14  3.5453459e-14  
 1762  0.00072650828  2.5595054e-05  -5.6063421e-05  5.5057809e-14  3.1192016e-14  
 1763  0.00072602495  2.5363624e-05  -5.5881004e-05  5.5047585e-14  2.706519e-14  
 1764  0.00072553247  2.5133373e-05  -5.5689339e-05  5.5037355e-14  2.3075073e-14  
 1765  0.00072503012  2.4904359e-05  -5.5488532e-05  5.5029136e-14  1.9223763e-14  
 1766  0.00072451723  2.4676642e-05  -5.527869e-05  5.5018893e-14  1.5513358e-14  
 1767  0.00072399308  2.4450283e-05  -5.5059918e-05  5.5008644e-14  1.1945965e-14  
 1768  0.00072345697  2.4225339e-05  -5.4832324e-05  5.499839e-14  8.5236913e-15  
 1769  0.00072290822  2.4001872e-05  -5.4596013e-05  5.4990138e-14  5.2486515e-15  
 1770  0.00072234612  2.377994e-05  -5.4351093e-05  5.4979871e-14  2.1229626e-15  
 1771  0.00072176996  2.3559603e-05  -5.4097668e-05  5.4971601e-14  -8.5125377e-16  
 1772  0.00072117906  2.334092e-05  -5.3835846e-05  5.4961322e-14  -3.6718717e-15  
 1773  0.00072057272  2.3123951e-05  -5.3565733e-05  5.4953034e-14  -6.3367612e-15  
 1774  0.00071995022  2.2908756e-05  -5.3287436e-05  5.4942742e-14  -8.843788e-15  
 1775  0.00071931097  2.2695388e-05  -5.3001072e-05  5.4934437e-14  -1.1191505e-14  
 1776  0.00071865469  2.2483879e-05  -5.2706811e-05  5.4926123e-14  -1.3381233e-14  
 1777  0.00071798118  2.2274252e-05  -5.2404833e-05  5.4917799e-14  -1.5414986e-14  
 1778  0.00071729026  2.2066533e-05  -5.209532e-05  5.4909465e-14  -1.7294786e-14  
 1779  0.00071658174  2.1860747e-05  -5.1778453e-05  5.4901122e-14  -1.9022659e-14  
 1780  0.00071585543  2.165692e-05  -5.1454412e-05  5.4892769e-14  -2.0600636e-14  
 1781  0.00071511115  2.1455075e-05  -5.1123379e-05  5.4884407e-14  -2.2030754e-14  
 1782  0.00071434869  2.1255238e-05  -5.0785534e-05  5.4876035e-14  -2.3315053e-14  
 1783  0.00071356788  2.1057435e-05  -5.0441059e-05  5.4867654e-14  -2.4455581e-14  
 1784  0.00071276852  2.0861689e-05  -5.0090134e-05  5.4861236e-14  -2.5454389e-14  
 1785  0.00071195043  2.0668026e-05  -4.973294e-05  5.4852835e-14  -2.6313534e-14  
 1786  0.00071111342  2.0476471e-05  -4.936966e-05  5.4844423e-14  -2.7035078e-14  
 1787  0.00071025729  2.0287049e-05  -4.9000472e-05  5.483797e-14  -2.7621088e-14  
 1788  0.00070938186  2.0099785e-05  -4.8625559e-05  5.4829538e-14  -2.8073638e-14  
 1789  0.00070848694  1.9914704e-05  -4.8245102e-05  5.4823059e-14  -2.8394803e-14  
 1790  0.00070757235  1.9731831e-05  -4.7859281e-05  5.4816567e-14  -2.8586668e-14  
 1791  0.00070663788  1.955119e-05  -4.7468277e-05  5.4808104e-14  -2.8651319e-14  
 1792  0.00070568335  1.9372808e-05  -4.7072272e-05  5.4801587e-14  -2.859085e-14  
 1793  0.00070470858  1.9196708e-05  -4.6671447e-05  5.4795057e-14  -2.8407359e-14  
 1794  0.00070371338  1.9022917e-05  -4.6265982e-05  5.4788514e-14  -2.8102949e-14  
 1795  0.00070269754  1.8851458e-05  -4.5856058e-05  5.4781957e-14  -2.7679728e-14  
 1796  0.0007016609  1.8682356e-05  -4.5441856e-05  5.4775388e-14  -2.713981e-14  
 1797  0.00070060325  1.8515638e-05  -4.5023558e-05  5.4768805e-14  -2.6485313e-14  
 1798  0.00069952441  1.8351328e-05  -4.4601345e-05  5.4762209e-14  -2.5718362e-14  
 1799  0.00069842419  1.818945e-05  -4.4175397e-05  5.47556e-14  -2.4841085e-14  
 1800  0.0006973024  1.803003e-05  -4.3745895e-05  5.4750917e-14  -2.3855617e-14  
 1801  0.00069615885  1.7873093e-05  -4.3313021e-05  5.474428e-14  -2.2764097e-14  
 1802  0.00069499336  1.7718664e-05  -4.2876955e-05  5.473763e-14  -2.1568668e-14  
 1803  0.00069380573  1.7566767e-05  -4.2437878e-05  5.4732899e-14  -2.0271482e-14  
 1804  0.00069259577  1.7417428e-05  -4.1995972e-05  5.4726221e-14  -1.8874691e-14  
 1805  0.00069136329  1.7270672e-05  -4.1551417e-05  5.4721458e-14  -1.7380457e-14  
 1806  0.00069010812  1.7126523e-05  -4.1104394e-05  5.4716678e-14  -1.5790945e-14  
 1807  0.00068883005  1.6985008e-05  -4.0655085e-05  5.4709957e-14  -1.4108323e-14  
 1808  0.00068752889  1.684615e-05  -4.020367e-05  5.4705145e-14  -1.2334769e-14  
 1809  0.00068620447  1.6709974e-05  -3.975033e-05  5.4700316e-14  -1.0472461e-14  
 1810  0.00068485659  1.6576507e-05  -3.9295247e-05  5.469547e-14  -8.5235863e-15  
 1811  0.00068348506  1.6445771e-05  -3.8838601e-05  5.4690608e-14  -6.4903349e-15  
 1812  0.00068208969  1.6317794e-05  -3.8380573e-05  5.4685728e-14  -4.3749028e-15  
 1813  0.00068067029  1.6192599e-05  -3.7921344e-05  5.4680832e-14  -2.179491e-15  
 1814  0.00067922676  1.6070206e-05  -3.746109e-05  5.4675919e-14  9.3988263e-17  
 1815  0.00067775926  1.5950606e-05  -3.6999965e-05  5.4670989e-14  2.4447948e-15  
 1816  0.00067626805  1.5833787e-05  -3.6538114e-05  5.4666043e-14  4.8724809e-15  
 1817  0.0006747534  1.5719735e-05  -3.6075687e-05  5.466108e-14  7.3765975e-15  
 1818  0.00067321556  1.5608436e-05  -3.561283e-05  5.4658001e-14  9.9566943e-15  
 1819  0.00067165477  1.5499877e-05  -3.5149692e-05  5.4653003e-14  1.261232e-14  
 1820  0.0006700713  1.5394043e-05  -3.468642e-05  5.4647989e-14  1.5343021e-14  
 1821  0.0006684654  1.5290923e-05  -3.4223162e-05  5.4644852e-14  1.8148344e-14  
 1822  0.00066683734  1.5190501e-05  -3.3760064e-05  5.4639803e-14  2.1027833e-14  
 1823  0.00066518735  1.5092765e-05  -3.3297276e-05  5.4636628e-14  2.3981032e-14  
 1824  0.0006635157  1.49977e-05  -3.2834944e-05  5.4631545e-14  2.7007483e-14  
 1825  0.00066182265  1.4905293e-05  -3.2373216e-05  5.4628331e-14  3.0106727e-14  
 1826  0.00066010845  1.4815531e-05  -3.191224e-05  5.4623214e-14  3.3278303e-14  
 1827  0.00065837335  1.47284e-05  -3.1452163e-05  5.4619962e-14  3.652175e-14  
 1828  0.00065661761  1.4643886e-05  -3.0993134e-05  5.461669e-14  3.9836605e-14  
 1829  0.00065484149  1.4561977e-05  -3.0535298e-05  5.4613399e-14  4.3222404e-14  
 1830  0.00065304524  1.4482657e-05  -3.0078805e-05  5.4608212e-14  4.6678681e-14  
 1831  0.00065122911  1.4405914e-05  -2.9623802e-05  5.4604883e-14  5.020497e-14  
 1832  0.00064939337  1.4331734e-05  -2.9170436e-05  5.4601534e-14  5.3800803e-14  
 1833  0.00064753826  1.4260103e-05  -2.8718855e-05  5.4598165e-14  5.746571e-14  
 1834  0.00064566405  1.4191008e-05  -2.8269207e-05  5.4594777e-14  6.1199222e-14  
 1835  0.00064377099  1.4124436e-05  -2.782164e-05  5.459137e-14  6.5000866e-14  
 1836  0.00064185933  1.4060372e-05  -2.73763e-05  5.4587942e-14  6.8870169e-14  
 1837  0.00063992933  1.3998803e-05  -2.6933335e-05  5.4584496e-14  7.2806658e-14  
 1838  0.00063798124  1.3939716e-05  -2.6492894e-05  5.458103e-14  7.6809857e-14  
 1839  0.00063601532  1.3883096e-05  -2.6055124e-05  5.4577544e-14  8.0879289e-14  
 1840  0.00063403183  1.3828931e-05  -2.5620172e-05  5.457404e-14  8.5014476e-14  
 1841  0.00063203102  1.3777207e-05  -2.5188186e-05  5.4570516e-14  8.9214939e-14  
 1842  0.00063001315  1.372791e-05  -2.4759313e-05  5.4568824e-14  9.3480198e-14  
 1843  0.00062797847  1.3681026e-05  -2.4333702e-05  5.456526e-14  9.780977e-14  
 1844  0.00062592724  1.3636542e-05  -2.39115e-05  5.4561677e-14  1.0220317e-13  
 1845  0.00062385971  1.3594445e-05  -2.3492854e-05  5.4558075e-14  1.0665992e-13  
 1846  0.00062177614  1.355472e-05  -2.3077913e-05  5.4556296e-14  1.1117953e-13  
 1847  0.00061967678  1.3517355e-05  -2.2666823e-05  5.4552654e-14  1.1576152e-13  
 1848  0.00061756189  1.3482335e-05  -2.2259732e-05  5.4548993e-14  1.2040539e-13  
 1849  0.00061543173  1.3449647e-05  -2.1856789e-05  5.4547151e-14  1.2511065e-13  
 1850  0.00061328654  1.3419278e-05  -2.145814e-05  5.454345e-14  1.2987682e-13  
 1851  0.00061112659  1.3391213e-05  -2.1063933e-05  5.4541564e-14  1.3470341e-13  
 1852  0.00060895213  1.336544e-05  -2.0674316e-05  5.4537824e-14  1.3958992e-13  
 1853  0.00060676345  1.334194e-05  -2.0289421e-05  5.4535894e-14  1.445354e-13  
 1854  0.00060456096  1.3320682e-05  -1.9909313e-05  5.4532115e-14  1.4953711e-13  
 1855  0.00060234508  1.3301629e-05  -1.9534043e-05  5.4530143e-14  1.5459181e-13  
 1856  0.00060011627  1.3284744e-05  -1.9163662e-05  5.4526325e-14  1.596963e-13  
 1857  0.00059787495  1.3269992e-05  -1.879822e-05  5.4524309e-14  1.6484735e-13  
 1858  0.00059562157  1.3257336e-05  -1.8437768e-05  5.4520453e-14  1.7004171e-13  
 1859  0.00059335656  1.324674e-05  -1.8082355e-05  5.4518395e-14  1.7527615e-13  
 1860  0.00059108036  1.3238167e-05  -1.7732032e-05  5.45145e-14  1.8054742e-13  
 1861  0.00058879342  1.3231581e-05  -1.738685e-05  5.45124e-14  1.8585225e-13  
 1862  0.00058649615  1.3226945e-05  -1.7046859e-05  5.4508467e-14  1.9118739e-13  
 1863  0.00058418902  1.3224225e-05  -1.6712109e-05  5.4506325e-14  1.9654957e-13  
 1864  0.00058187245  1.3223382e-05  -1.6382651e-05  5.4504161e-14  2.0193549e-13  
 1865  0.00057954687  1.3224381e-05  -1.6058535e-05  5.450017e-14  2.0734189e-13  
 1866  0.00057721274  1.3227185e-05  -1.5739811e-05  5.4497965e-14  2.1276547e-13  
 1867  0.00057487048  1.3231759e-05  -1.542653e-05  5.4495738e-14  2.1820292e-13  
 1868  0.00057252053  1.3238065e-05  -1.5118743e-05  5.449169e-14  2.2365095e-13  
 1869  0.00057016334  1.3246068e-05  -1.4816499e-05  5.4489422e-14  2.2910623e-13  
 1870  0.00056779934  1.3255731e-05  -1.4519849e-05  5.4487133e-14  2.3456545e-13  
 1871  0.00056542896  1.3267018e-05  -1.4228844e-05  5.4483028e-14  2.4002528e-13  
 1872  0.00056305265  1.3279893e-05  -1.3943533e-05  5.4480698e-14  2.4548237e-13  
 1873  0.00056067085  1.3294318e-05  -1.3663967e-05  5.4476556e-14  2.509334e-13  
 1874  0.00055828398  1.3310259e-05  -1.3390197e-05  5.4474186e-14  2.5637501e-13  
 1875  0.00055589249  1.3327678e-05  -1.3122273e-05  5.4471794e-14  2.6180385e-13  
 1876  0.00055349682  1.3346539e-05  -1.2860246e-05  5.4467596e-14  2.6721654e-13  
 1877  0.0005510974  1.3366806e-05  -1.2604165e-05  5.4465164e-14  2.7260973e-13  
 1878  0.00054869468  1.3388442e-05  -1.2354081e-05  5.4462711e-14  2.7798003e-13  
 1879  0.00054628909  1.3411412e-05  -1.2110044e-05  5.4458459e-14  2.8332405e-13  
 1880  0.00054388106  1.3435679e-05  -1.1872106e-05  5.4455966e-14  2.8863841e-13  
 1881  0.00054147104  1.3461206e-05  -1.1640315e-05  5.4453452e-14  2.9391971e-13  
 1882  0.00053905946  1.3487958e-05  -1.1414724e-05  5.4449144e-14  2.9916453e-13  
 1883  0.00053664677  1.3515897e-05  -1.1195381e-05  5.4446591e-14  3.0436948e-13  
 1884  0.00053423339  1.3544989e-05  -1.0982338e-05  5.4442247e-14  3.0953111e-13  
 1885  0.00053181978  1.3575195e-05  -1.0775644e-05  5.4439654e-14  3.1464602e-13  
 1886  0.00052940635  1.3606481e-05  -1.0575351e-05  5.4437041e-14  3.1971076e-13  
 1887  0.00052699356  1.3638809e-05  -1.0381508e-05  5.4432643e-14  3.2472189e-13  
 1888  0.00052458184  1.3672143e-05  -1.0194167e-05  5.442999e-14  3.2967597e-13  
 1889  0.00052217163  1.3706448e-05  -1.0013376e-05  5.4425557e-14  3.3456953e-13  
 1890  0.00051976337  1.3741686e-05  -9.8391875e-06  5.4422866e-14  3.3939911e-13  
 1891  0.00051735749  1.3777821e-05  -9.6716509e-06  5.4418397e-14  3.4416125e-13  
